66	1	3334	3.99	2007-02-21 08:32:59.996577
66	2	3395	6.99	2007-02-21 13:47:45.996577
67	1	2064	3.99	2007-02-17 14:26:22.996577
67	1	2542	3.99	2007-02-19 00:37:05.996577
67	2	2810	0.99	2007-02-19 18:12:38.996577
67	1	3359	4.99	2007-02-21 10:36:44.996577
68	2	1828	5.99	2007-02-16 20:33:00.996577
68	2	1957	8.99	2007-02-17 07:19:24.996577
68	2	2633	2.99	2007-02-19 07:21:36.996577
68	2	2662	4.99	2007-02-19 09:22:08.996577
68	1	2686	2.99	2007-02-19 11:12:46.996577
69	1	1549	2.99	2007-02-16 00:25:41.996577
69	1	3358	4.99	2007-02-21 10:25:06.996577
70	1	2472	4.99	2007-02-18 19:01:06.996577
71	2	1873	2.99	2007-02-17 01:06:54.996577
71	1	2374	4.99	2007-02-18 13:12:32.996577
71	2	3345	5.99	2007-02-21 09:33:33.996577
72	2	2294	4.99	2007-02-18 06:15:00.996577
73	1	1669	0.99	2007-02-16 08:48:46.996577
73	2	2940	4.99	2007-02-20 03:48:27.996577
74	1	2498	1.99	2007-02-18 21:24:52.996577
74	2	2517	0.99	2007-02-18 22:39:52.996577
74	1	3020	1.99	2007-02-20 09:40:30.996577
74	2	3445	7.99	2007-02-21 19:08:54.996577
75	1	1920	4.99	2007-02-17 04:28:49.996577
75	1	2161	7.99	2007-02-17 22:08:16.996577
75	2	2738	4.99	2007-02-19 14:24:56.996577
75	2	3062	6.99	2007-02-20 12:18:26.996577
75	1	3210	4.99	2007-02-20 23:28:51.996577
76	2	1487	0.99	2007-02-15 19:56:08.996577
76	1	1791	6.99	2007-02-16 18:32:54.996577
76	2	2111	0.99	2007-02-17 18:15:47.996577
76	2	2397	1.99	2007-02-18 14:19:51.996577
76	1	2894	0.99	2007-02-20 00:51:08.996577
76	2	3416	0.99	2007-02-21 15:33:55.996577
77	1	1710	4.99	2007-02-16 12:39:50.996577
77	1	2354	3.99	2007-02-18 11:22:44.996577
77	2	2452	8.99	2007-02-18 17:57:47.996577
77	1	3151	2.99	2007-02-20 19:05:19.996577
77	2	3238	0.99	2007-02-21 01:16:47.996577
78	1	2207	2.99	2007-02-18 00:47:47.996577
78	2	2949	6.99	2007-02-20 04:34:19.996577
78	2	3248	7.99	2007-02-21 01:40:47.996577
79	2	3096	4.99	2007-02-20 14:46:22.996577
79	2	3178	2.99	2007-02-20 21:03:38.996577
80	1	2596	2.99	2007-02-19 04:16:52.996577
80	2	2805	8.99	2007-02-19 17:57:43.996577
80	1	3367	3.99	2007-02-21 11:36:47.996577
81	1	2714	1.99	2007-02-19 12:54:35.996577
81	1	2854	5.99	2007-02-19 21:40:14.996577
81	1	3229	4.99	2007-02-21 00:49:07.996577
82	1	1438	0.99	2007-02-15 17:07:17.996577
82	2	1570	0.99	2007-02-16 01:49:59.996577
82	1	2506	8.99	2007-02-18 21:58:19.996577
82	1	2819	8.99	2007-02-19 18:41:59.996577
82	2	3332	0.99	2007-02-21 08:23:38.996577
83	1	1354	5.99	2007-02-15 11:42:15.996577
83	1	1591	5.99	2007-02-16 03:41:03.996577
83	2	1617	3.99	2007-02-16 05:34:32.996577
83	2	3230	4.99	2007-02-21 00:51:42.996577
84	2	1195	0.99	2007-02-15 00:06:04.996577
84	2	1320	4.99	2007-02-15 09:10:39.996577
84	2	1815	0.99	2007-02-16 19:44:33.996577
84	1	2012	5.99	2007-02-17 10:25:41.996577
84	2	2042	0.99	2007-02-17 12:59:28.996577
84	2	2409	0.99	2007-02-18 15:21:59.996577
85	1	1685	1.99	2007-02-16 10:35:23.996577
85	1	2131	5.99	2007-02-17 19:30:51.996577
85	2	2794	0.99	2007-02-19 17:21:31.996577
85	1	3165	4.99	2007-02-20 19:57:43.996577
85	1	3307	1.99	2007-02-21 06:20:56.996577
85	2	3418	3.99	2007-02-21 15:35:04.996577
86	2	1640	4.99	2007-02-16 07:04:05.996577
86	2	1822	0.99	2007-02-16 20:12:11.996577
86	2	1924	2.99	2007-02-17 04:42:00.996577
86	1	2141	4.99	2007-02-17 20:10:00.996577
86	1	2518	4.99	2007-02-18 22:44:49.996577
86	1	3207	0.99	2007-02-20 23:11:42.996577
86	2	3270	4.99	2007-02-21 03:35:57.996577
87	2	1580	4.99	2007-02-16 02:40:51.996577
87	1	1904	2.99	2007-02-17 03:14:07.996577
87	2	2408	2.99	2007-02-18 15:19:10.996577
87	1	2516	4.99	2007-02-18 22:31:54.996577
87	2	3122	9.99	2007-02-20 16:54:23.996577
88	1	1433	2.99	2007-02-15 16:58:26.996577
88	1	2483	7.99	2007-02-18 19:50:49.996577
88	1	2878	2.99	2007-02-19 23:37:40.996577
89	1	1252	8.99	2007-02-15 04:33:44.996577
89	2	1407	7.99	2007-02-15 15:13:33.996577
89	1	1948	4.99	2007-02-17 06:35:19.996577
89	1	2523	0.99	2007-02-18 23:14:22.996577
89	1	2835	7.99	2007-02-19 20:12:37.996577
90	2	2033	0.99	2007-02-17 11:53:09.996577
90	2	2584	6.99	2007-02-19 03:31:02.996577
90	2	3132	0.99	2007-02-20 17:38:12.996577
91	1	1299	4.99	2007-02-15 08:03:16.996577
91	1	2457	3.99	2007-02-18 18:06:46.996577
91	1	2908	0.99	2007-02-20 01:45:18.996577
91	2	3384	2.99	2007-02-21 12:36:01.996577
92	2	2084	4.99	2007-02-17 15:45:45.996577
92	1	2521	0.99	2007-02-18 23:09:34.996577
92	1	2740	8.99	2007-02-19 14:27:30.996577
93	2	2256	4.99	2007-02-18 03:50:22.996577
93	1	3109	0.99	2007-02-20 16:02:21.996577
94	2	1213	2.99	2007-02-15 01:42:31.996577
94	1	1367	4.99	2007-02-15 12:53:43.996577
94	2	1734	3.99	2007-02-16 14:17:56.996577
94	2	2620	4.99	2007-02-19 06:34:55.996577
94	1	2816	2.99	2007-02-19 18:32:49.996577
95	2	1174	2.99	2007-02-14 22:41:17.996577
95	2	1261	1.99	2007-02-15 05:21:23.996577
95	2	3056	2.99	2007-02-20 11:49:24.996577
95	2	3426	0.99	2007-02-21 16:40:36.996577
96	1	1266	3.99	2007-02-15 05:40:05.996577
96	2	1413	7.99	2007-02-15 15:53:33.996577
96	2	1437	0.99	2007-02-15 17:05:30.996577
96	1	2372	0.99	2007-02-18 13:06:03.996577
96	2	2973	5.99	2007-02-20 06:27:53.996577
96	1	3308	0.99	2007-02-21 06:27:02.996577
96	2	3463	0.99	2007-02-21 20:28:26.996577
97	2	2083	2.99	2007-02-17 15:42:26.996577
97	2	2790	4.99	2007-02-19 17:18:11.996577
97	1	3459	0.99	2007-02-21 20:14:13.996577
98	1	1362	3.99	2007-02-15 12:21:58.996577
98	2	1590	5.99	2007-02-16 03:40:07.996577
98	1	2213	4.99	2007-02-18 01:05:13.996577
98	1	2445	0.99	2007-02-18 17:30:37.996577
98	2	2601	4.99	2007-02-19 04:38:10.996577
98	2	3399	4.99	2007-02-21 14:16:14.996577
99	1	1858	4.99	2007-02-16 23:41:37.996577
99	1	2368	2.99	2007-02-18 12:38:53.996577
100	2	1216	4.99	2007-02-15 01:52:14.996577
100	1	1340	3.99	2007-02-15 10:52:41.996577
100	1	1427	2.99	2007-02-15 16:45:54.996577
100	2	3468	6.99	2007-02-21 21:12:11.996577
102	2	1215	2.99	2007-02-15 01:49:26.996577
102	2	2419	8.99	2007-02-18 15:49:50.996577
103	2	1396	4.99	2007-02-15 14:51:04.996577
103	1	2118	0.99	2007-02-17 18:56:55.996577
103	1	2197	0.99	2007-02-18 00:18:53.996577
103	1	2724	0.99	2007-02-19 13:26:20.996577
104	2	1287	3.99	2007-02-15 07:10:04.996577
104	1	2107	0.99	2007-02-17 17:59:42.996577
104	2	2928	0.99	2007-02-20 03:12:11.996577
104	2	3273	2.99	2007-02-21 03:52:43.996577
105	2	1789	3.99	2007-02-16 18:17:44.996577
105	2	1991	3.99	2007-02-17 09:17:49.996577
105	2	2635	3.99	2007-02-19 07:37:11.996577
106	1	2295	4.99	2007-02-18 06:24:44.996577
106	1	3023	4.99	2007-02-20 09:46:37.996577
107	2	1243	2.99	2007-02-15 03:35:58.996577
107	2	2693	6.99	2007-02-19 11:40:13.996577
107	2	2860	4.99	2007-02-19 21:49:06.996577
107	2	2897	3.99	2007-02-20 01:02:49.996577
107	1	3033	3.99	2007-02-20 10:30:31.996577
107	2	3120	0.99	2007-02-20 16:47:55.996577
107	2	3174	0.99	2007-02-20 20:52:26.996577
108	2	1372	4.99	2007-02-15 13:14:14.996577
108	1	1425	2.99	2007-02-15 16:42:12.996577
108	1	2061	8.99	2007-02-17 14:15:26.996577
108	1	2210	2.99	2007-02-18 00:55:27.996577
108	2	3116	4.99	2007-02-20 16:33:21.996577
109	2	1581	2.99	2007-02-16 02:57:11.996577
109	2	1891	3.99	2007-02-17 02:45:10.996577
109	2	2198	6.99	2007-02-18 00:19:48.996577
109	2	2679	5.99	2007-02-19 10:40:56.996577
109	2	3076	5.99	2007-02-20 13:29:45.996577
110	2	1528	8.99	2007-02-15 23:01:18.996577
111	1	1593	6.99	2007-02-16 03:43:18.996577
111	2	1974	2.99	2007-02-17 07:58:31.996577
111	2	1999	1.99	2007-02-17 09:58:34.996577
111	2	2297	4.99	2007-02-18 06:46:07.996577
111	2	3087	2.99	2007-02-20 14:22:25.996577
111	2	3333	2.99	2007-02-21 08:30:02.996577
112	1	1835	4.99	2007-02-16 21:34:02.996577
112	2	1930	2.99	2007-02-17 05:19:12.996577
112	1	2193	4.99	2007-02-18 00:07:11.996577
112	2	3018	2.99	2007-02-20 09:39:01.996577
113	2	2077	4.99	2007-02-17 15:14:37.996577
113	1	2282	2.99	2007-02-18 05:16:49.996577
113	1	2783	2.99	2007-02-19 16:57:36.996577
113	2	3004	0.99	2007-02-20 08:33:02.996577
113	1	3124	8.99	2007-02-20 16:56:45.996577
113	1	3162	6.99	2007-02-20 19:49:41.996577
114	1	2059	2.99	2007-02-17 14:04:38.996577
114	2	2680	7.99	2007-02-19 10:42:03.996577
114	1	3094	2.99	2007-02-20 14:35:17.996577
114	2	3144	5.99	2007-02-20 18:42:46.996577
115	2	1361	0.99	2007-02-15 12:06:04.996577
115	2	1515	2.99	2007-02-15 21:36:16.996577
115	1	3289	6.99	2007-02-21 05:10:14.996577
116	2	1332	0.99	2007-02-15 10:04:27.996577
116	2	1533	0.99	2007-02-15 23:14:28.996577
116	2	1762	4.99	2007-02-16 16:18:45.996577
116	2	1913	4.99	2007-02-17 03:48:13.996577
116	1	2639	4.99	2007-02-19 07:52:28.996577
116	1	2861	3.99	2007-02-19 21:50:00.996577
117	1	1755	2.99	2007-02-16 15:47:10.996577
117	2	3218	2.99	2007-02-21 00:06:35.996577
118	2	1766	4.99	2007-02-16 16:28:03.996577
118	2	2217	0.99	2007-02-18 01:40:55.996577
118	1	3263	4.99	2007-02-21 02:44:18.996577
119	1	1179	7.99	2007-02-14 23:05:16.996577
119	2	2009	2.99	2007-02-17 10:16:57.996577
119	2	3388	5.99	2007-02-21 13:03:17.996577
120	1	1374	3.99	2007-02-15 13:18:20.996577
120	1	1820	4.99	2007-02-16 20:03:16.996577
120	2	1932	2.99	2007-02-17 05:23:07.996577
120	1	2169	4.99	2007-02-17 22:25:49.996577
120	1	2803	9.99	2007-02-19 17:46:53.996577
120	1	3133	2.99	2007-02-20 17:46:58.996577
121	1	1634	2.99	2007-02-16 06:44:31.996577
121	1	1833	1.99	2007-02-16 21:13:29.996577
122	1	1211	0.99	2007-02-15 01:29:46.996577
122	2	1442	7.99	2007-02-15 17:24:00.996577
122	2	2240	3.99	2007-02-18 02:56:53.996577
122	1	2253	0.99	2007-02-18 03:40:09.996577
122	1	2482	4.99	2007-02-18 19:39:10.996577
122	2	2595	4.99	2007-02-19 04:12:21.996577
122	2	2834	1.99	2007-02-19 20:10:12.996577
123	2	1490	4.99	2007-02-15 20:10:43.996577
123	1	1751	0.99	2007-02-16 15:28:40.996577
123	2	1775	4.99	2007-02-16 16:56:45.996577
123	2	1951	0.99	2007-02-17 06:59:01.996577
123	1	2594	2.99	2007-02-19 04:12:09.996577
124	2	2336	1.99	2007-02-18 09:28:31.996577
125	1	1481	2.99	2007-02-15 19:46:24.996577
125	1	2355	3.99	2007-02-18 11:25:32.996577
125	1	2826	7.99	2007-02-19 19:10:01.996577
125	1	3118	4.99	2007-02-20 16:34:23.996577
126	1	3450	2.99	2007-02-21 19:30:23.996577
127	1	1293	4.99	2007-02-15 07:34:50.996577
127	2	1803	2.99	2007-02-16 19:01:13.996577
127	2	2412	3.99	2007-02-18 15:27:24.996577
128	2	2519	7.99	2007-02-18 22:47:47.996577
128	1	2565	0.99	2007-02-19 02:12:29.996577
129	2	1732	0.99	2007-02-16 14:03:07.996577
129	1	2727	3.99	2007-02-19 13:31:05.996577
129	2	2768	0.99	2007-02-19 16:15:18.996577
129	2	2795	4.99	2007-02-19 17:27:19.996577
129	1	3183	4.99	2007-02-20 21:24:21.996577
129	1	3219	3.99	2007-02-21 00:11:52.996577
130	1	1630	2.99	2007-02-16 06:23:27.996577
130	2	1864	2.99	2007-02-17 00:08:13.996577
130	2	2163	2.99	2007-02-17 22:14:42.996577
130	2	2292	2.99	2007-02-18 06:06:14.996577
130	1	2535	2.99	2007-02-19 00:07:30.996577
130	1	2982	6.99	2007-02-20 07:06:55.996577
131	1	1646	9.99	2007-02-16 07:41:19.996577
131	2	1768	4.99	2007-02-16 16:30:32.996577
132	1	1843	0.99	2007-02-16 22:22:08.996577
132	1	2208	4.99	2007-02-18 00:50:33.996577
132	1	2384	0.99	2007-02-18 13:47:15.996577
132	2	2608	2.99	2007-02-19 05:39:02.996577
132	2	2924	4.99	2007-02-20 02:48:40.996577
132	1	3121	4.99	2007-02-20 16:51:56.996577
133	2	1522	3.99	2007-02-15 22:46:05.996577
133	2	2665	7.99	2007-02-19 09:41:01.996577
133	1	3006	0.99	2007-02-20 08:38:55.996577
133	2	3365	0.99	2007-02-21 11:24:14.996577
134	1	1618	9.99	2007-02-16 05:37:04.996577
134	2	1784	0.99	2007-02-16 17:53:58.996577
134	2	1881	0.99	2007-02-17 01:38:22.996577
134	1	3267	5.99	2007-02-21 03:23:47.996577
135	2	1272	0.99	2007-02-15 06:11:24.996577
135	2	1671	1.99	2007-02-16 08:58:48.996577
135	2	2941	2.99	2007-02-20 03:50:44.996577
136	2	2104	2.99	2007-02-17 17:42:56.996577
137	1	2469	6.99	2007-02-18 18:52:49.996577
137	1	2785	2.99	2007-02-19 17:12:23.996577
137	2	3058	3.99	2007-02-20 11:57:01.996577
137	1	3436	5.99	2007-02-21 17:44:35.996577
138	2	1316	0.99	2007-02-15 08:54:49.996577
138	2	2038	0.99	2007-02-17 12:29:17.996577
138	1	2731	7.99	2007-02-19 13:43:21.996577
139	2	1169	2.99	2007-02-14 22:11:22.996577
139	1	1736	2.99	2007-02-16 14:20:58.996577
139	1	2659	0.99	2007-02-19 09:16:08.996577
139	2	2718	7.99	2007-02-19 13:18:08.996577
140	1	1586	4.99	2007-02-16 03:19:44.996577
140	1	1687	2.99	2007-02-16 10:37:46.996577
140	2	2332	6.99	2007-02-18 09:22:17.996577
140	2	3171	0.99	2007-02-20 20:44:13.996577
141	2	1242	7.99	2007-02-15 03:33:33.996577
141	2	2895	7.99	2007-02-20 00:54:57.996577
141	1	3434	4.99	2007-02-21 17:36:54.996577
142	1	1268	1.99	2007-02-15 05:57:56.996577
142	1	3214	2.99	2007-02-20 23:36:52.996577
143	2	1898	1.99	2007-02-17 02:56:37.996577
143	1	1942	4.99	2007-02-17 06:12:05.996577
143	2	2251	3.99	2007-02-18 03:33:34.996577
143	1	2574	0.99	2007-02-19 02:52:18.996577
143	1	2588	4.99	2007-02-19 03:48:57.996577
144	1	1814	5.99	2007-02-16 19:43:48.996577
144	1	1943	0.99	2007-02-17 06:17:43.996577
144	1	2756	4.99	2007-02-19 15:26:08.996577
144	2	3019	4.99	2007-02-20 09:40:18.996577
144	1	3145	2.99	2007-02-20 18:49:43.996577
144	1	3321	2.99	2007-02-21 07:01:52.996577
145	2	2271	4.99	2007-02-18 04:58:18.996577
145	2	2614	0.99	2007-02-19 05:56:37.996577
146	2	1209	7.99	2007-02-15 00:59:38.996577
146	2	1724	1.99	2007-02-16 13:44:09.996577
146	2	2099	2.99	2007-02-17 17:15:52.996577
146	1	2242	3.99	2007-02-18 03:00:54.996577
146	1	2342	2.99	2007-02-18 10:11:06.996577
146	1	2800	0.99	2007-02-19 17:44:22.996577
146	1	3131	4.99	2007-02-20 17:36:26.996577
147	1	2171	0.99	2007-02-17 22:34:30.996577
147	1	2456	6.99	2007-02-18 18:05:16.996577
147	2	2859	2.99	2007-02-19 21:47:08.996577
147	2	3011	5.99	2007-02-20 09:07:36.996577
148	1	1501	1.99	2007-02-15 20:31:01.996577
148	2	1517	6.99	2007-02-15 21:48:52.996577
148	2	2751	3.99	2007-02-19 15:07:49.996577
148	2	2843	3.99	2007-02-19 21:05:05.996577
148	2	2847	5.99	2007-02-19 21:22:27.996577
149	2	1521	2.99	2007-02-15 22:27:19.996577
149	1	1800	2.99	2007-02-16 18:47:12.996577
149	2	1996	6.99	2007-02-17 09:46:11.996577
149	2	2194	4.99	2007-02-18 00:10:03.996577
149	1	2305	5.99	2007-02-18 06:59:44.996577
149	2	2383	7.99	2007-02-18 13:46:25.996577
149	1	2752	0.99	2007-02-19 15:12:44.996577
150	2	3187	1.99	2007-02-20 21:34:33.996577
150	1	3456	5.99	2007-02-21 19:48:13.996577
151	2	2474	2.99	2007-02-18 19:20:00.996577
151	2	2947	2.99	2007-02-20 04:28:47.996577
151	1	3017	3.99	2007-02-20 09:37:22.996577
151	2	3089	0.99	2007-02-20 14:25:27.996577
151	2	3390	2.99	2007-02-21 13:39:16.996577
152	1	2882	4.99	2007-02-19 23:54:52.996577
153	1	2224	0.99	2007-02-18 02:02:24.996577
153	1	2649	0.99	2007-02-19 08:48:35.996577
153	1	2893	4.99	2007-02-20 00:50:34.996577
153	1	2945	5.99	2007-02-20 04:17:53.996577
154	1	1963	0.99	2007-02-17 07:37:57.996577
154	1	2886	4.99	2007-02-20 00:07:05.996577
154	1	2985	2.99	2007-02-20 07:13:34.996577
155	2	1519	1.99	2007-02-15 22:23:53.996577
155	1	1554	7.99	2007-02-16 00:45:13.996577
155	1	2028	7.99	2007-02-17 11:36:34.996577
155	1	2869	4.99	2007-02-19 22:37:51.996577
155	2	3405	4.99	2007-02-21 14:26:51.996577
156	2	2089	9.99	2007-02-17 16:13:35.996577
156	2	2221	0.99	2007-02-18 01:53:22.996577
156	1	2658	4.99	2007-02-19 09:12:08.996577
156	1	2782	0.99	2007-02-19 16:53:33.996577
157	2	2340	0.99	2007-02-18 09:59:22.996577
158	1	1380	0.99	2007-02-15 13:41:36.996577
158	2	1790	4.99	2007-02-16 18:27:06.996577
158	2	2035	6.99	2007-02-17 12:13:35.996577
158	2	3203	8.99	2007-02-20 23:03:22.996577
159	1	1695	0.99	2007-02-16 11:08:54.996577
159	1	2572	0.99	2007-02-19 02:49:52.996577
160	2	2314	4.99	2007-02-18 07:31:45.996577
160	1	2465	2.99	2007-02-18 18:35:28.996577
160	2	2873	2.99	2007-02-19 23:09:51.996577
161	1	1856	2.99	2007-02-16 23:30:26.996577
161	1	3075	3.99	2007-02-20 13:20:45.996577
162	2	1339	4.99	2007-02-15 10:50:22.996577
162	1	2366	0.99	2007-02-18 12:15:05.996577
162	1	2547	4.99	2007-02-19 01:12:43.996577
162	1	3040	0.99	2007-02-20 11:02:39.996577
162	2	3180	0.99	2007-02-20 21:17:10.996577
163	2	1265	4.99	2007-02-15 05:29:16.996577
163	2	2000	2.99	2007-02-17 10:00:56.996577
163	2	2110	7.99	2007-02-17 18:14:15.996577
163	2	2536	5.99	2007-02-19 00:10:00.996577
163	1	2994	6.99	2007-02-20 07:45:31.996577
163	1	3179	0.99	2007-02-20 21:06:25.996577
164	2	1713	4.99	2007-02-16 12:56:59.996577
164	2	2589	2.99	2007-02-19 03:49:53.996577
164	1	3082	8.99	2007-02-20 14:00:37.996577
165	1	2013	3.99	2007-02-17 10:31:27.996577
165	2	3195	2.99	2007-02-20 22:30:36.996577
166	2	1412	2.99	2007-02-15 15:38:14.996577
166	1	2211	3.99	2007-02-18 00:57:36.996577
166	1	2874	5.99	2007-02-19 23:10:52.996577
166	1	3085	0.99	2007-02-20 14:10:59.996577
167	1	1416	3.99	2007-02-15 16:13:23.996577
167	1	1509	5.99	2007-02-15 21:04:19.996577
167	2	2381	5.99	2007-02-18 13:28:56.996577
168	2	1222	4.99	2007-02-15 02:07:15.996577
169	1	2023	4.99	2007-02-17 11:21:24.996577
169	1	3261	2.99	2007-02-21 02:36:07.996577
170	2	2117	0.99	2007-02-17 18:52:26.996577
170	2	2413	8.99	2007-02-18 15:28:00.996577
171	2	1676	0.99	2007-02-16 09:34:35.996577
171	2	2004	4.99	2007-02-17 10:12:04.996577
171	2	2199	5.99	2007-02-18 00:26:22.996577
171	1	2497	4.99	2007-02-18 21:19:06.996577
171	2	2599	5.99	2007-02-19 04:34:33.996577
171	2	2788	2.99	2007-02-19 17:16:37.996577
171	2	3338	6.99	2007-02-21 08:55:57.996577
172	2	1507	0.99	2007-02-15 20:53:52.996577
172	1	2052	0.99	2007-02-17 13:43:09.996577
172	2	3032	1.99	2007-02-20 10:26:56.996577
173	2	1188	2.99	2007-02-14 23:32:33.996577
173	2	2435	4.99	2007-02-18 16:40:52.996577
173	1	2602	2.99	2007-02-19 04:38:34.996577
173	2	3224	0.99	2007-02-21 00:40:02.996577
173	1	3336	4.99	2007-02-21 08:42:53.996577
174	2	1566	7.99	2007-02-16 01:41:46.996577
174	1	1609	0.99	2007-02-16 05:03:25.996577
174	1	2326	5.99	2007-02-18 08:42:48.996577
174	2	3446	1.99	2007-02-21 19:14:17.996577
175	2	1495	0.99	2007-02-15 20:22:57.996577
175	2	3266	4.99	2007-02-21 03:17:33.996577
176	1	1291	5.99	2007-02-15 07:23:27.996577
176	1	1741	7.99	2007-02-16 15:00:03.996577
176	1	1836	6.99	2007-02-16 21:41:31.996577
176	1	2181	8.99	2007-02-17 23:16:57.996577
176	1	2218	2.99	2007-02-18 01:41:39.996577
176	2	2427	2.99	2007-02-18 16:13:26.996577
176	2	2503	1.99	2007-02-18 21:45:45.996577
176	1	2922	4.99	2007-02-20 02:42:13.996577
177	1	1393	2.99	2007-02-15 14:41:16.996577
177	1	1524	2.99	2007-02-15 22:54:18.996577
177	2	1621	4.99	2007-02-16 05:52:38.996577
177	1	1738	0.99	2007-02-16 14:35:53.996577
177	2	2467	2.99	2007-02-18 18:48:31.996577
178	1	1292	6.99	2007-02-15 07:32:18.996577
178	2	1458	6.99	2007-02-15 18:52:31.996577
178	2	1568	2.99	2007-02-16 01:42:27.996577
178	2	1745	3.99	2007-02-16 15:09:42.996577
178	2	2124	1.99	2007-02-17 19:17:40.996577
178	1	2293	4.99	2007-02-18 06:13:29.996577
178	2	2844	6.99	2007-02-19 21:08:38.996577
178	1	2898	9.99	2007-02-20 01:06:32.996577
179	2	1286	7.99	2007-02-15 07:09:39.996577
179	1	2613	4.99	2007-02-19 05:54:16.996577
180	2	2700	2.99	2007-02-19 12:00:18.996577
180	1	2798	2.99	2007-02-19 17:36:14.996577
181	1	1638	2.99	2007-02-16 07:01:02.996577
181	1	2645	5.99	2007-02-19 08:19:01.996577
181	2	3449	5.99	2007-02-21 19:29:53.996577
181	2	3469	4.99	2007-02-21 21:17:25.996577
182	2	1542	3.99	2007-02-15 23:48:31.996577
182	1	2049	2.99	2007-02-17 13:27:02.996577
182	2	2120	5.99	2007-02-17 19:05:16.996577
182	1	2234	0.99	2007-02-18 02:29:54.996577
183	1	1279	0.99	2007-02-15 06:42:23.996577
183	2	2188	1.99	2007-02-17 23:47:30.996577
183	2	2471	5.99	2007-02-18 18:59:26.996577
183	1	3381	5.99	2007-02-21 12:31:25.996577
184	2	1976	2.99	2007-02-17 08:06:34.996577
184	1	2312	0.99	2007-02-18 07:24:12.996577
185	1	2459	4.99	2007-02-18 18:12:34.996577
185	1	3314	4.99	2007-02-21 06:45:26.996577
185	1	3325	4.99	2007-02-21 07:20:10.996577
186	1	1192	4.99	2007-02-14 23:47:05.996577
186	1	1300	2.99	2007-02-15 08:04:45.996577
186	1	1663	2.99	2007-02-16 08:42:41.996577
186	2	2132	4.99	2007-02-17 19:33:32.996577
186	2	2875	4.99	2007-02-19 23:15:44.996577
186	1	3039	4.99	2007-02-20 11:00:56.996577
187	2	1323	6.99	2007-02-15 09:23:43.996577
187	2	1462	4.99	2007-02-15 19:06:06.996577
187	2	1592	0.99	2007-02-16 03:43:03.996577
187	2	2127	0.99	2007-02-17 19:23:14.996577
187	2	2533	0.99	2007-02-19 00:02:52.996577
187	1	2742	5.99	2007-02-19 14:34:13.996577
187	1	3402	2.99	2007-02-21 14:23:03.996577
188	2	1527	2.99	2007-02-15 23:00:06.996577
188	2	1927	0.99	2007-02-17 05:16:45.996577
188	1	2515	4.99	2007-02-18 22:25:57.996577
188	2	2733	4.99	2007-02-19 13:50:19.996577
189	1	1541	0.99	2007-02-15 23:44:25.996577
189	1	1834	0.99	2007-02-16 21:17:34.996577
189	2	2905	1.99	2007-02-20 01:24:42.996577
189	1	3108	6.99	2007-02-20 15:57:09.996577
189	1	3346	2.99	2007-02-21 09:35:19.996577
190	1	1319	2.99	2007-02-15 09:07:31.996577
190	1	1347	2.99	2007-02-15 11:12:09.996577
190	1	2057	4.99	2007-02-17 14:00:24.996577
190	1	2568	3.99	2007-02-19 02:37:29.996577
190	1	3386	4.99	2007-02-21 12:49:32.996577
191	2	1173	2.99	2007-02-14 22:23:12.996577
191	1	1278	0.99	2007-02-15 06:37:38.996577
191	1	1677	2.99	2007-02-16 09:35:37.996577
191	2	1870	2.99	2007-02-17 00:53:02.996577
191	1	2051	4.99	2007-02-17 13:38:42.996577
191	2	2555	2.99	2007-02-19 01:35:28.996577
192	1	2760	3.99	2007-02-19 15:44:59.996577
193	1	1325	4.99	2007-02-15 09:31:50.996577
193	2	2377	6.99	2007-02-18 13:24:49.996577
193	2	2841	6.99	2007-02-19 20:49:32.996577
193	2	2846	4.99	2007-02-19 21:20:40.996577
193	2	2880	2.99	2007-02-19 23:53:20.996577
193	1	3297	8.99	2007-02-21 05:36:45.996577
194	1	1430	0.99	2007-02-15 16:53:21.996577
194	1	2245	7.99	2007-02-18 03:21:25.996577
194	1	2347	2.99	2007-02-18 10:40:55.996577
194	1	2463	3.99	2007-02-18 18:30:09.996577
194	1	2807	3.99	2007-02-19 18:01:19.996577
196	1	1182	5.99	2007-02-14 23:13:47.996577
196	1	1348	2.99	2007-02-15 11:13:56.996577
196	2	1600	0.99	2007-02-16 04:32:38.996577
196	1	2681	0.99	2007-02-19 10:43:53.996577
196	2	2912	4.99	2007-02-20 02:01:11.996577
196	1	3104	4.99	2007-02-20 15:35:12.996577
196	2	3271	5.99	2007-02-21 03:44:36.996577
196	2	3342	4.99	2007-02-21 09:15:02.996577
197	2	1175	2.99	2007-02-14 22:43:41.996577
197	1	1363	0.99	2007-02-15 12:33:37.996577
197	1	1503	2.99	2007-02-15 20:35:35.996577
197	2	1605	8.99	2007-02-16 04:46:21.996577
197	2	1919	4.99	2007-02-17 04:09:18.996577
197	1	2090	2.99	2007-02-17 16:34:40.996577
197	1	2750	4.99	2007-02-19 15:05:50.996577
197	2	2781	2.99	2007-02-19 16:53:08.996577
198	2	2185	0.99	2007-02-17 23:40:48.996577
199	1	1406	4.99	2007-02-15 15:12:26.996577
199	1	1910	2.99	2007-02-17 03:39:53.996577
199	1	3299	0.99	2007-02-21 05:52:00.996577
200	2	1296	1.99	2007-02-15 07:52:25.996577
200	2	1309	4.99	2007-02-15 08:39:15.996577
