541	2	2006-02-15 10:09:17
541	2	2006-02-15 10:09:17
542	1	2006-02-15 10:09:17
542	1	2006-02-15 10:09:17
542	1	2006-02-15 10:09:17
542	1	2006-02-15 10:09:17
542	2	2006-02-15 10:09:17
542	2	2006-02-15 10:09:17
543	1	2006-02-15 10:09:17
543	1	2006-02-15 10:09:17
544	1	2006-02-15 10:09:17
544	1	2006-02-15 10:09:17
544	2	2006-02-15 10:09:17
544	2	2006-02-15 10:09:17
545	1	2006-02-15 10:09:17
545	1	2006-02-15 10:09:17
545	1	2006-02-15 10:09:17
545	1	2006-02-15 10:09:17
545	2	2006-02-15 10:09:17
545	2	2006-02-15 10:09:17
546	2	2006-02-15 10:09:17
546	2	2006-02-15 10:09:17
546	2	2006-02-15 10:09:17
546	2	2006-02-15 10:09:17
547	2	2006-02-15 10:09:17
547	2	2006-02-15 10:09:17
548	1	2006-02-15 10:09:17
548	1	2006-02-15 10:09:17
549	1	2006-02-15 10:09:17
549	1	2006-02-15 10:09:17
549	2	2006-02-15 10:09:17
549	2	2006-02-15 10:09:17
550	1	2006-02-15 10:09:17
550	1	2006-02-15 10:09:17
550	1	2006-02-15 10:09:17
551	1	2006-02-15 10:09:17
551	1	2006-02-15 10:09:17
551	1	2006-02-15 10:09:17
551	2	2006-02-15 10:09:17
551	2	2006-02-15 10:09:17
551	2	2006-02-15 10:09:17
552	2	2006-02-15 10:09:17
552	2	2006-02-15 10:09:17
552	2	2006-02-15 10:09:17
552	2	2006-02-15 10:09:17
553	2	2006-02-15 10:09:17
553	2	2006-02-15 10:09:17
553	2	2006-02-15 10:09:17
554	1	2006-02-15 10:09:17
554	1	2006-02-15 10:09:17
554	1	2006-02-15 10:09:17
554	1	2006-02-15 10:09:17
554	2	2006-02-15 10:09:17
554	2	2006-02-15 10:09:17
554	2	2006-02-15 10:09:17
555	1	2006-02-15 10:09:17
555	1	2006-02-15 10:09:17
555	1	2006-02-15 10:09:17
555	2	2006-02-15 10:09:17
555	2	2006-02-15 10:09:17
555	2	2006-02-15 10:09:17
555	2	2006-02-15 10:09:17
556	1	2006-02-15 10:09:17
556	1	2006-02-15 10:09:17
556	1	2006-02-15 10:09:17
556	2	2006-02-15 10:09:17
556	2	2006-02-15 10:09:17
556	2	2006-02-15 10:09:17
556	2	2006-02-15 10:09:17
557	1	2006-02-15 10:09:17
557	1	2006-02-15 10:09:17
557	2	2006-02-15 10:09:17
557	2	2006-02-15 10:09:17
557	2	2006-02-15 10:09:17
558	2	2006-02-15 10:09:17
558	2	2006-02-15 10:09:17
559	1	2006-02-15 10:09:17
559	1	2006-02-15 10:09:17
559	1	2006-02-15 10:09:17
559	1	2006-02-15 10:09:17
559	2	2006-02-15 10:09:17
559	2	2006-02-15 10:09:17
559	2	2006-02-15 10:09:17
559	2	2006-02-15 10:09:17
560	1	2006-02-15 10:09:17
560	1	2006-02-15 10:09:17
560	1	2006-02-15 10:09:17
560	2	2006-02-15 10:09:17
560	2	2006-02-15 10:09:17
561	1	2006-02-15 10:09:17
561	1	2006-02-15 10:09:17
561	1	2006-02-15 10:09:17
561	1	2006-02-15 10:09:17
562	1	2006-02-15 10:09:17
562	1	2006-02-15 10:09:17
562	1	2006-02-15 10:09:17
562	1	2006-02-15 10:09:17
562	2	2006-02-15 10:09:17
562	2	2006-02-15 10:09:17
563	1	2006-02-15 10:09:17
563	1	2006-02-15 10:09:17
563	1	2006-02-15 10:09:17
563	1	2006-02-15 10:09:17
563	2	2006-02-15 10:09:17
563	2	2006-02-15 10:09:17
563	2	2006-02-15 10:09:17
564	2	2006-02-15 10:09:17
564	2	2006-02-15 10:09:17
564	2	2006-02-15 10:09:17
565	1	2006-02-15 10:09:17
565	1	2006-02-15 10:09:17
566	1	2006-02-15 10:09:17
566	1	2006-02-15 10:09:17
567	1	2006-02-15 10:09:17
567	1	2006-02-15 10:09:17
567	2	2006-02-15 10:09:17
567	2	2006-02-15 10:09:17
568	1	2006-02-15 10:09:17
568	1	2006-02-15 10:09:17
568	2	2006-02-15 10:09:17
568	2	2006-02-15 10:09:17
569	1	2006-02-15 10:09:17
569	1	2006-02-15 10:09:17
570	1	2006-02-15 10:09:17
570	1	2006-02-15 10:09:17
570	2	2006-02-15 10:09:17
570	2	2006-02-15 10:09:17
570	2	2006-02-15 10:09:17
571	1	2006-02-15 10:09:17
571	1	2006-02-15 10:09:17
571	2	2006-02-15 10:09:17
571	2	2006-02-15 10:09:17
571	2	2006-02-15 10:09:17
571	2	2006-02-15 10:09:17
572	1	2006-02-15 10:09:17
572	1	2006-02-15 10:09:17
572	1	2006-02-15 10:09:17
572	1	2006-02-15 10:09:17
572	2	2006-02-15 10:09:17
572	2	2006-02-15 10:09:17
572	2	2006-02-15 10:09:17
572	2	2006-02-15 10:09:17
573	1	2006-02-15 10:09:17
573	1	2006-02-15 10:09:17
573	1	2006-02-15 10:09:17
573	1	2006-02-15 10:09:17
574	1	2006-02-15 10:09:17
574	1	2006-02-15 10:09:17
574	2	2006-02-15 10:09:17
574	2	2006-02-15 10:09:17
574	2	2006-02-15 10:09:17
575	1	2006-02-15 10:09:17
575	1	2006-02-15 10:09:17
575	2	2006-02-15 10:09:17
575	2	2006-02-15 10:09:17
575	2	2006-02-15 10:09:17
575	2	2006-02-15 10:09:17
576	2	2006-02-15 10:09:17
576	2	2006-02-15 10:09:17
576	2	2006-02-15 10:09:17
577	1	2006-02-15 10:09:17
577	1	2006-02-15 10:09:17
577	1	2006-02-15 10:09:17
578	1	2006-02-15 10:09:17
578	1	2006-02-15 10:09:17
578	2	2006-02-15 10:09:17
578	2	2006-02-15 10:09:17
578	2	2006-02-15 10:09:17
579	1	2006-02-15 10:09:17
579	1	2006-02-15 10:09:17
579	1	2006-02-15 10:09:17
579	1	2006-02-15 10:09:17
579	2	2006-02-15 10:09:17
579	2	2006-02-15 10:09:17
579	2	2006-02-15 10:09:17
580	1	2006-02-15 10:09:17
580	1	2006-02-15 10:09:17
580	1	2006-02-15 10:09:17
580	1	2006-02-15 10:09:17
580	2	2006-02-15 10:09:17
580	2	2006-02-15 10:09:17
581	1	2006-02-15 10:09:17
581	1	2006-02-15 10:09:17
581	1	2006-02-15 10:09:17
582	2	2006-02-15 10:09:17
582	2	2006-02-15 10:09:17
583	1	2006-02-15 10:09:17
583	1	2006-02-15 10:09:17
583	1	2006-02-15 10:09:17
583	2	2006-02-15 10:09:17
583	2	2006-02-15 10:09:17
584	1	2006-02-15 10:09:17
584	1	2006-02-15 10:09:17
585	2	2006-02-15 10:09:17
585	2	2006-02-15 10:09:17
585	2	2006-02-15 10:09:17
585	2	2006-02-15 10:09:17
586	1	2006-02-15 10:09:17
586	1	2006-02-15 10:09:17
586	1	2006-02-15 10:09:17
586	1	2006-02-15 10:09:17
586	2	2006-02-15 10:09:17
586	2	2006-02-15 10:09:17
586	2	2006-02-15 10:09:17
586	2	2006-02-15 10:09:17
587	1	2006-02-15 10:09:17
587	1	2006-02-15 10:09:17
587	1	2006-02-15 10:09:17
588	2	2006-02-15 10:09:17
588	2	2006-02-15 10:09:17
588	2	2006-02-15 10:09:17
588	2	2006-02-15 10:09:17
589	2	2006-02-15 10:09:17
589	2	2006-02-15 10:09:17
589	2	2006-02-15 10:09:17
589	2	2006-02-15 10:09:17
590	1	2006-02-15 10:09:17
590	1	2006-02-15 10:09:17
590	1	2006-02-15 10:09:17
590	2	2006-02-15 10:09:17
590	2	2006-02-15 10:09:17
590	2	2006-02-15 10:09:17
590	2	2006-02-15 10:09:17
591	2	2006-02-15 10:09:17
591	2	2006-02-15 10:09:17
591	2	2006-02-15 10:09:17
592	1	2006-02-15 10:09:17
592	1	2006-02-15 10:09:17
592	2	2006-02-15 10:09:17
592	2	2006-02-15 10:09:17
593	2	2006-02-15 10:09:17
593	2	2006-02-15 10:09:17
593	2	2006-02-15 10:09:17
593	2	2006-02-15 10:09:17
594	1	2006-02-15 10:09:17
594	1	2006-02-15 10:09:17
594	1	2006-02-15 10:09:17
595	1	2006-02-15 10:09:17
595	1	2006-02-15 10:09:17
595	1	2006-02-15 10:09:17
595	1	2006-02-15 10:09:17
595	2	2006-02-15 10:09:17
595	2	2006-02-15 10:09:17
595	2	2006-02-15 10:09:17
595	2	2006-02-15 10:09:17
596	1	2006-02-15 10:09:17
596	1	2006-02-15 10:09:17
596	2	2006-02-15 10:09:17
596	2	2006-02-15 10:09:17
596	2	2006-02-15 10:09:17
596	2	2006-02-15 10:09:17
597	2	2006-02-15 10:09:17
597	2	2006-02-15 10:09:17
597	2	2006-02-15 10:09:17
597	2	2006-02-15 10:09:17
598	1	2006-02-15 10:09:17
598	1	2006-02-15 10:09:17
598	1	2006-02-15 10:09:17
598	1	2006-02-15 10:09:17
599	1	2006-02-15 10:09:17
599	1	2006-02-15 10:09:17
599	1	2006-02-15 10:09:17
599	2	2006-02-15 10:09:17
599	2	2006-02-15 10:09:17
600	1	2006-02-15 10:09:17
600	1	2006-02-15 10:09:17
600	2	2006-02-15 10:09:17
600	2	2006-02-15 10:09:17
601	1	2006-02-15 10:09:17
601	1	2006-02-15 10:09:17
601	1	2006-02-15 10:09:17
601	2	2006-02-15 10:09:17
601	2	2006-02-15 10:09:17
602	1	2006-02-15 10:09:17
602	1	2006-02-15 10:09:17
602	2	2006-02-15 10:09:17
602	2	2006-02-15 10:09:17
602	2	2006-02-15 10:09:17
603	1	2006-02-15 10:09:17
603	1	2006-02-15 10:09:17
603	1	2006-02-15 10:09:17
603	1	2006-02-15 10:09:17
603	2	2006-02-15 10:09:17
603	2	2006-02-15 10:09:17
604	2	2006-02-15 10:09:17
604	2	2006-02-15 10:09:17
604	2	2006-02-15 10:09:17
605	2	2006-02-15 10:09:17
605	2	2006-02-15 10:09:17
606	1	2006-02-15 10:09:17
606	1	2006-02-15 10:09:17
606	2	2006-02-15 10:09:17
606	2	2006-02-15 10:09:17
606	2	2006-02-15 10:09:17
606	2	2006-02-15 10:09:17
608	1	2006-02-15 10:09:17
608	1	2006-02-15 10:09:17
608	2	2006-02-15 10:09:17
608	2	2006-02-15 10:09:17
608	2	2006-02-15 10:09:17
608	2	2006-02-15 10:09:17
609	1	2006-02-15 10:09:17
609	1	2006-02-15 10:09:17
609	1	2006-02-15 10:09:17
609	1	2006-02-15 10:09:17
609	2	2006-02-15 10:09:17
609	2	2006-02-15 10:09:17
609	2	2006-02-15 10:09:17
609	2	2006-02-15 10:09:17
610	1	2006-02-15 10:09:17
610	1	2006-02-15 10:09:17
610	2	2006-02-15 10:09:17
610	2	2006-02-15 10:09:17
610	2	2006-02-15 10:09:17
611	1	2006-02-15 10:09:17
611	1	2006-02-15 10:09:17
611	1	2006-02-15 10:09:17
611	1	2006-02-15 10:09:17
611	2	2006-02-15 10:09:17
611	2	2006-02-15 10:09:17
612	2	2006-02-15 10:09:17
612	2	2006-02-15 10:09:17
613	1	2006-02-15 10:09:17
613	1	2006-02-15 10:09:17
614	1	2006-02-15 10:09:17
614	1	2006-02-15 10:09:17
614	1	2006-02-15 10:09:17
614	2	2006-02-15 10:09:17
614	2	2006-02-15 10:09:17
614	2	2006-02-15 10:09:17
615	2	2006-02-15 10:09:17
615	2	2006-02-15 10:09:17
615	2	2006-02-15 10:09:17
615	2	2006-02-15 10:09:17
616	1	2006-02-15 10:09:17
616	1	2006-02-15 10:09:17
616	2	2006-02-15 10:09:17
616	2	2006-02-15 10:09:17
616	2	2006-02-15 10:09:17
616	2	2006-02-15 10:09:17
617	1	2006-02-15 10:09:17
617	1	2006-02-15 10:09:17
617	1	2006-02-15 10:09:17
618	2	2006-02-15 10:09:17
618	2	2006-02-15 10:09:17
618	2	2006-02-15 10:09:17
618	2	2006-02-15 10:09:17
619	1	2006-02-15 10:09:17
619	1	2006-02-15 10:09:17
619	2	2006-02-15 10:09:17
619	2	2006-02-15 10:09:17
619	2	2006-02-15 10:09:17
619	2	2006-02-15 10:09:17
620	1	2006-02-15 10:09:17
620	1	2006-02-15 10:09:17
620	2	2006-02-15 10:09:17
620	2	2006-02-15 10:09:17
620	2	2006-02-15 10:09:17
621	1	2006-02-15 10:09:17
621	1	2006-02-15 10:09:17
621	1	2006-02-15 10:09:17
621	1	2006-02-15 10:09:17
621	2	2006-02-15 10:09:17
621	2	2006-02-15 10:09:17
621	2	2006-02-15 10:09:17
621	2	2006-02-15 10:09:17
622	2	2006-02-15 10:09:17
622	2	2006-02-15 10:09:17
623	1	2006-02-15 10:09:17
623	1	2006-02-15 10:09:17
623	2	2006-02-15 10:09:17
623	2	2006-02-15 10:09:17
623	2	2006-02-15 10:09:17
624	1	2006-02-15 10:09:17
624	1	2006-02-15 10:09:17
624	1	2006-02-15 10:09:17
624	2	2006-02-15 10:09:17
624	2	2006-02-15 10:09:17
624	2	2006-02-15 10:09:17
624	2	2006-02-15 10:09:17
625	1	2006-02-15 10:09:17
625	1	2006-02-15 10:09:17
625	1	2006-02-15 10:09:17
625	2	2006-02-15 10:09:17
625	2	2006-02-15 10:09:17
625	2	2006-02-15 10:09:17
625	2	2006-02-15 10:09:17
626	2	2006-02-15 10:09:17
626	2	2006-02-15 10:09:17
626	2	2006-02-15 10:09:17
626	2	2006-02-15 10:09:17
627	2	2006-02-15 10:09:17
627	2	2006-02-15 10:09:17
627	2	2006-02-15 10:09:17
628	1	2006-02-15 10:09:17
628	1	2006-02-15 10:09:17
628	1	2006-02-15 10:09:17
628	2	2006-02-15 10:09:17
628	2	2006-02-15 10:09:17
629	2	2006-02-15 10:09:17
629	2	2006-02-15 10:09:17
629	2	2006-02-15 10:09:17
629	2	2006-02-15 10:09:17
630	2	2006-02-15 10:09:17
630	2	2006-02-15 10:09:17
630	2	2006-02-15 10:09:17
631	1	2006-02-15 10:09:17
631	1	2006-02-15 10:09:17
631	1	2006-02-15 10:09:17
631	2	2006-02-15 10:09:17
631	2	2006-02-15 10:09:17
632	1	2006-02-15 10:09:17
632	1	2006-02-15 10:09:17
632	1	2006-02-15 10:09:17
633	2	2006-02-15 10:09:17
633	2	2006-02-15 10:09:17
633	2	2006-02-15 10:09:17
634	2	2006-02-15 10:09:17
634	2	2006-02-15 10:09:17
634	2	2006-02-15 10:09:17
634	2	2006-02-15 10:09:17
635	2	2006-02-15 10:09:17
635	2	2006-02-15 10:09:17
636	1	2006-02-15 10:09:17
636	1	2006-02-15 10:09:17
636	1	2006-02-15 10:09:17
637	1	2006-02-15 10:09:17
637	1	2006-02-15 10:09:17
637	2	2006-02-15 10:09:17
637	2	2006-02-15 10:09:17
637	2	2006-02-15 10:09:17
638	1	2006-02-15 10:09:17
638	1	2006-02-15 10:09:17
638	1	2006-02-15 10:09:17
638	1	2006-02-15 10:09:17
638	2	2006-02-15 10:09:17
638	2	2006-02-15 10:09:17
638	2	2006-02-15 10:09:17
638	2	2006-02-15 10:09:17
639	2	2006-02-15 10:09:17
639	2	2006-02-15 10:09:17
639	2	2006-02-15 10:09:17
640	2	2006-02-15 10:09:17
640	2	2006-02-15 10:09:17
640	2	2006-02-15 10:09:17
641	1	2006-02-15 10:09:17
641	1	2006-02-15 10:09:17
641	1	2006-02-15 10:09:17
641	2	2006-02-15 10:09:17
641	2	2006-02-15 10:09:17
641	2	2006-02-15 10:09:17
641	2	2006-02-15 10:09:17
643	1	2006-02-15 10:09:17
643	1	2006-02-15 10:09:17
643	1	2006-02-15 10:09:17
643	2	2006-02-15 10:09:17
643	2	2006-02-15 10:09:17
643	2	2006-02-15 10:09:17
644	1	2006-02-15 10:09:17
644	1	2006-02-15 10:09:17
644	1	2006-02-15 10:09:17
644	2	2006-02-15 10:09:17
644	2	2006-02-15 10:09:17
644	2	2006-02-15 10:09:17
644	2	2006-02-15 10:09:17
645	1	2006-02-15 10:09:17
645	1	2006-02-15 10:09:17
645	1	2006-02-15 10:09:17
645	2	2006-02-15 10:09:17
645	2	2006-02-15 10:09:17
645	2	2006-02-15 10:09:17
646	1	2006-02-15 10:09:17
646	1	2006-02-15 10:09:17
646	1	2006-02-15 10:09:17
646	2	2006-02-15 10:09:17
646	2	2006-02-15 10:09:17
647	1	2006-02-15 10:09:17
647	1	2006-02-15 10:09:17
647	1	2006-02-15 10:09:17
647	2	2006-02-15 10:09:17
647	2	2006-02-15 10:09:17
647	2	2006-02-15 10:09:17
648	1	2006-02-15 10:09:17
648	1	2006-02-15 10:09:17
648	1	2006-02-15 10:09:17
648	1	2006-02-15 10:09:17
648	2	2006-02-15 10:09:17
648	2	2006-02-15 10:09:17
649	1	2006-02-15 10:09:17
649	1	2006-02-15 10:09:17
649	2	2006-02-15 10:09:17
649	2	2006-02-15 10:09:17
649	2	2006-02-15 10:09:17
649	2	2006-02-15 10:09:17
650	1	2006-02-15 10:09:17
650	1	2006-02-15 10:09:17
650	2	2006-02-15 10:09:17
650	2	2006-02-15 10:09:17
650	2	2006-02-15 10:09:17
650	2	2006-02-15 10:09:17
651	1	2006-02-15 10:09:17
651	1	2006-02-15 10:09:17
651	2	2006-02-15 10:09:17
651	2	2006-02-15 10:09:17
651	2	2006-02-15 10:09:17
651	2	2006-02-15 10:09:17
652	1	2006-02-15 10:09:17
652	1	2006-02-15 10:09:17
652	1	2006-02-15 10:09:17
652	1	2006-02-15 10:09:17
653	1	2006-02-15 10:09:17
653	1	2006-02-15 10:09:17
654	1	2006-02-15 10:09:17
654	1	2006-02-15 10:09:17
654	2	2006-02-15 10:09:17
654	2	2006-02-15 10:09:17
655	1	2006-02-15 10:09:17
655	1	2006-02-15 10:09:17
655	1	2006-02-15 10:09:17
655	2	2006-02-15 10:09:17
655	2	2006-02-15 10:09:17
655	2	2006-02-15 10:09:17
656	2	2006-02-15 10:09:17
656	2	2006-02-15 10:09:17
657	1	2006-02-15 10:09:17
657	1	2006-02-15 10:09:17
657	1	2006-02-15 10:09:17
657	1	2006-02-15 10:09:17
657	2	2006-02-15 10:09:17
657	2	2006-02-15 10:09:17
658	2	2006-02-15 10:09:17
658	2	2006-02-15 10:09:17
658	2	2006-02-15 10:09:17
658	2	2006-02-15 10:09:17
659	2	2006-02-15 10:09:17
659	2	2006-02-15 10:09:17
660	1	2006-02-15 10:09:17
660	1	2006-02-15 10:09:17
660	2	2006-02-15 10:09:17
660	2	2006-02-15 10:09:17
661	1	2006-02-15 10:09:17
661	1	2006-02-15 10:09:17
661	1	2006-02-15 10:09:17
661	1	2006-02-15 10:09:17
662	1	2006-02-15 10:09:17
662	1	2006-02-15 10:09:17
662	2	2006-02-15 10:09:17
662	2	2006-02-15 10:09:17
663	1	2006-02-15 10:09:17
663	1	2006-02-15 10:09:17
663	1	2006-02-15 10:09:17
663	2	2006-02-15 10:09:17
663	2	2006-02-15 10:09:17
664	1	2006-02-15 10:09:17
664	1	2006-02-15 10:09:17
664	2	2006-02-15 10:09:17
664	2	2006-02-15 10:09:17
664	2	2006-02-15 10:09:17
665	1	2006-02-15 10:09:17
665	1	2006-02-15 10:09:17
665	1	2006-02-15 10:09:17
665	1	2006-02-15 10:09:17
665	2	2006-02-15 10:09:17
665	2	2006-02-15 10:09:17
665	2	2006-02-15 10:09:17
666	1	2006-02-15 10:09:17
666	1	2006-02-15 10:09:17
666	1	2006-02-15 10:09:17
666	2	2006-02-15 10:09:17
666	2	2006-02-15 10:09:17
667	1	2006-02-15 10:09:17
667	1	2006-02-15 10:09:17
667	2	2006-02-15 10:09:17
667	2	2006-02-15 10:09:17
668	1	2006-02-15 10:09:17
668	1	2006-02-15 10:09:17
668	2	2006-02-15 10:09:17
668	2	2006-02-15 10:09:17
668	2	2006-02-15 10:09:17
670	1	2006-02-15 10:09:17
670	1	2006-02-15 10:09:17
670	1	2006-02-15 10:09:17
670	1	2006-02-15 10:09:17
670	2	2006-02-15 10:09:17
670	2	2006-02-15 10:09:17
670	2	2006-02-15 10:09:17
672	1	2006-02-15 10:09:17
672	1	2006-02-15 10:09:17
672	2	2006-02-15 10:09:17
672	2	2006-02-15 10:09:17
672	2	2006-02-15 10:09:17
672	2	2006-02-15 10:09:17
673	1	2006-02-15 10:09:17
673	1	2006-02-15 10:09:17
673	2	2006-02-15 10:09:17
673	2	2006-02-15 10:09:17
674	1	2006-02-15 10:09:17
674	1	2006-02-15 10:09:17
674	1	2006-02-15 10:09:17
675	1	2006-02-15 10:09:17
675	1	2006-02-15 10:09:17
676	1	2006-02-15 10:09:17
676	1	2006-02-15 10:09:17
676	2	2006-02-15 10:09:17
676	2	2006-02-15 10:09:17
676	2	2006-02-15 10:09:17
676	2	2006-02-15 10:09:17
677	1	2006-02-15 10:09:17
677	1	2006-02-15 10:09:17
677	1	2006-02-15 10:09:17
677	2	2006-02-15 10:09:17
677	2	2006-02-15 10:09:17
677	2	2006-02-15 10:09:17
677	2	2006-02-15 10:09:17
678	1	2006-02-15 10:09:17
678	1	2006-02-15 10:09:17
678	1	2006-02-15 10:09:17
678	1	2006-02-15 10:09:17
679	1	2006-02-15 10:09:17
679	1	2006-02-15 10:09:17
679	2	2006-02-15 10:09:17
679	2	2006-02-15 10:09:17
680	1	2006-02-15 10:09:17
680	1	2006-02-15 10:09:17
680	2	2006-02-15 10:09:17
680	2	2006-02-15 10:09:17
680	2	2006-02-15 10:09:17
680	2	2006-02-15 10:09:17
681	1	2006-02-15 10:09:17
681	1	2006-02-15 10:09:17
681	1	2006-02-15 10:09:17
681	2	2006-02-15 10:09:17
681	2	2006-02-15 10:09:17
681	2	2006-02-15 10:09:17
682	1	2006-02-15 10:09:17
682	1	2006-02-15 10:09:17
682	1	2006-02-15 10:09:17
683	1	2006-02-15 10:09:17
683	1	2006-02-15 10:09:17
683	1	2006-02-15 10:09:17
683	1	2006-02-15 10:09:17
683	2	2006-02-15 10:09:17
683	2	2006-02-15 10:09:17
683	2	2006-02-15 10:09:17
683	2	2006-02-15 10:09:17
684	2	2006-02-15 10:09:17
684	2	2006-02-15 10:09:17
685	2	2006-02-15 10:09:17
685	2	2006-02-15 10:09:17
686	1	2006-02-15 10:09:17
686	1	2006-02-15 10:09:17
686	1	2006-02-15 10:09:17
686	1	2006-02-15 10:09:17
687	1	2006-02-15 10:09:17
687	1	2006-02-15 10:09:17
687	1	2006-02-15 10:09:17
687	2	2006-02-15 10:09:17
687	2	2006-02-15 10:09:17
687	2	2006-02-15 10:09:17
687	2	2006-02-15 10:09:17
688	2	2006-02-15 10:09:17
688	2	2006-02-15 10:09:17
688	2	2006-02-15 10:09:17
688	2	2006-02-15 10:09:17
689	1	2006-02-15 10:09:17
689	1	2006-02-15 10:09:17
689	1	2006-02-15 10:09:17
689	1	2006-02-15 10:09:17
689	2	2006-02-15 10:09:17
689	2	2006-02-15 10:09:17
690	1	2006-02-15 10:09:17
690	1	2006-02-15 10:09:17
690	1	2006-02-15 10:09:17
690	1	2006-02-15 10:09:17
690	2	2006-02-15 10:09:17
690	2	2006-02-15 10:09:17
691	1	2006-02-15 10:09:17
691	1	2006-02-15 10:09:17
691	1	2006-02-15 10:09:17
691	2	2006-02-15 10:09:17
691	2	2006-02-15 10:09:17
692	2	2006-02-15 10:09:17
692	2	2006-02-15 10:09:17
692	2	2006-02-15 10:09:17
693	1	2006-02-15 10:09:17
693	1	2006-02-15 10:09:17
693	2	2006-02-15 10:09:17
693	2	2006-02-15 10:09:17
693	2	2006-02-15 10:09:17
694	1	2006-02-15 10:09:17
694	1	2006-02-15 10:09:17
694	1	2006-02-15 10:09:17
694	1	2006-02-15 10:09:17
694	2	2006-02-15 10:09:17
694	2	2006-02-15 10:09:17
695	1	2006-02-15 10:09:17
695	1	2006-02-15 10:09:17
696	1	2006-02-15 10:09:17
696	1	2006-02-15 10:09:17
696	2	2006-02-15 10:09:17
696	2	2006-02-15 10:09:17
696	2	2006-02-15 10:09:17
697	1	2006-02-15 10:09:17
697	1	2006-02-15 10:09:17
697	1	2006-02-15 10:09:17
697	1	2006-02-15 10:09:17
697	2	2006-02-15 10:09:17
697	2	2006-02-15 10:09:17
697	2	2006-02-15 10:09:17
697	2	2006-02-15 10:09:17
698	1	2006-02-15 10:09:17
698	1	2006-02-15 10:09:17
698	1	2006-02-15 10:09:17
698	1	2006-02-15 10:09:17
698	2	2006-02-15 10:09:17
698	2	2006-02-15 10:09:17
698	2	2006-02-15 10:09:17
699	1	2006-02-15 10:09:17
699	1	2006-02-15 10:09:17
700	2	2006-02-15 10:09:17
700	2	2006-02-15 10:09:17
700	2	2006-02-15 10:09:17
702	1	2006-02-15 10:09:17
702	1	2006-02-15 10:09:17
702	1	2006-02-15 10:09:17
702	1	2006-02-15 10:09:17
702	2	2006-02-15 10:09:17
702	2	2006-02-15 10:09:17
702	2	2006-02-15 10:09:17
702	2	2006-02-15 10:09:17
703	2	2006-02-15 10:09:17
703	2	2006-02-15 10:09:17
704	1	2006-02-15 10:09:17
704	1	2006-02-15 10:09:17
704	2	2006-02-15 10:09:17
704	2	2006-02-15 10:09:17
704	2	2006-02-15 10:09:17
705	1	2006-02-15 10:09:17
705	1	2006-02-15 10:09:17
705	1	2006-02-15 10:09:17
705	1	2006-02-15 10:09:17
706	1	2006-02-15 10:09:17
706	1	2006-02-15 10:09:17
706	2	2006-02-15 10:09:17
706	2	2006-02-15 10:09:17
706	2	2006-02-15 10:09:17
706	2	2006-02-15 10:09:17
707	1	2006-02-15 10:09:17
707	1	2006-02-15 10:09:17
707	2	2006-02-15 10:09:17
707	2	2006-02-15 10:09:17
707	2	2006-02-15 10:09:17
707	2	2006-02-15 10:09:17
708	1	2006-02-15 10:09:17
708	1	2006-02-15 10:09:17
708	2	2006-02-15 10:09:17
708	2	2006-02-15 10:09:17
709	1	2006-02-15 10:09:17
709	1	2006-02-15 10:09:17
709	2	2006-02-15 10:09:17
709	2	2006-02-15 10:09:17
709	2	2006-02-15 10:09:17
709	2	2006-02-15 10:09:17
710	1	2006-02-15 10:09:17
710	1	2006-02-15 10:09:17
710	1	2006-02-15 10:09:17
710	1	2006-02-15 10:09:17
710	2	2006-02-15 10:09:17
710	2	2006-02-15 10:09:17
711	2	2006-02-15 10:09:17
711	2	2006-02-15 10:09:17
711	2	2006-02-15 10:09:17
711	2	2006-02-15 10:09:17
714	2	2006-02-15 10:09:17
714	2	2006-02-15 10:09:17
714	2	2006-02-15 10:09:17
715	1	2006-02-15 10:09:17
715	1	2006-02-15 10:09:17
715	1	2006-02-15 10:09:17
715	1	2006-02-15 10:09:17
715	2	2006-02-15 10:09:17
715	2	2006-02-15 10:09:17
715	2	2006-02-15 10:09:17
716	1	2006-02-15 10:09:17
716	1	2006-02-15 10:09:17
716	2	2006-02-15 10:09:17
716	2	2006-02-15 10:09:17
716	2	2006-02-15 10:09:17
717	1	2006-02-15 10:09:17
717	1	2006-02-15 10:09:17
717	2	2006-02-15 10:09:17
717	2	2006-02-15 10:09:17
718	2	2006-02-15 10:09:17
718	2	2006-02-15 10:09:17
719	1	2006-02-15 10:09:17
719	1	2006-02-15 10:09:17
720	1	2006-02-15 10:09:17
720	1	2006-02-15 10:09:17
720	1	2006-02-15 10:09:17
720	2	2006-02-15 10:09:17
720	2	2006-02-15 10:09:17
720	2	2006-02-15 10:09:17
720	2	2006-02-15 10:09:17
721	1	2006-02-15 10:09:17
721	1	2006-02-15 10:09:17
722	1	2006-02-15 10:09:17
722	1	2006-02-15 10:09:17
722	2	2006-02-15 10:09:17
722	2	2006-02-15 10:09:17
723	1	2006-02-15 10:09:17
723	1	2006-02-15 10:09:17
723	1	2006-02-15 10:09:17
723	1	2006-02-15 10:09:17
723	2	2006-02-15 10:09:17
723	2	2006-02-15 10:09:17
723	2	2006-02-15 10:09:17
724	1	2006-02-15 10:09:17
724	1	2006-02-15 10:09:17
724	2	2006-02-15 10:09:17
724	2	2006-02-15 10:09:17
724	2	2006-02-15 10:09:17
724	2	2006-02-15 10:09:17
725	1	2006-02-15 10:09:17
